0.00677513	0.00696948	0.00715261	0.00732464	0.00748578	0.00763624	0.0077762	0.00790579	0.00802517	0.00813443	0.00823371	0.0083231	0.00840274	0.00847273	0.00853319	0.0085842	0.00862583	0.00865815	0.00868119	0.008695	0.00869958	0.00869495	0.00868109	0.008658	0.00862564	0.00858396	0.00853292	0.00847243	0.0084024	0.00832274	0.00823332	0.00813403	0.00802476	0.00790538	0.00777578	0.00763584	0.00748539	0.00732428	0.0071523	0.00696926	0.00677506	
0.00677513	0.00696948	0.00715261	0.00732464	0.00748578	0.00763624	0.0077762	0.00790579	0.00802516	0.00813443	0.00823371	0.0083231	0.00840274	0.00847273	0.00853319	0.0085842	0.00862583	0.00865814	0.00868119	0.008695	0.00869958	0.00869494	0.00868109	0.00865799	0.00862563	0.00858396	0.00853291	0.00847242	0.00840239	0.00832273	0.00823331	0.00813403	0.00802475	0.00790537	0.00777578	0.00763583	0.00748538	0.00732427	0.00715229	0.00696926	0.00677506	
0.00677514	0.00696948	0.00715261	0.00732463	0.00748577	0.00763623	0.00777618	0.00790577	0.00802514	0.0081344	0.00823367	0.00832307	0.0084027	0.00847269	0.00853315	0.00858416	0.00862579	0.0086581	0.00868115	0.00869495	0.00869954	0.0086949	0.00868104	0.00865795	0.00862559	0.00858392	0.00853287	0.00847238	0.00840235	0.00832269	0.00823328	0.00813399	0.00802472	0.00790535	0.00777575	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869496	0.00869955	0.00869491	0.00868105	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840236	0.0083227	0.00823329	0.008134	0.00802473	0.00790535	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748578	0.00763623	0.00777618	0.00790578	0.00802515	0.00813441	0.00823368	0.00832308	0.00840271	0.00847271	0.00853316	0.00858417	0.0086258	0.00865812	0.00868116	0.00869497	0.00869955	0.00869492	0.00868106	0.00865797	0.00862561	0.00858393	0.00853289	0.0084724	0.00840237	0.00832271	0.00823329	0.00813401	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869497	0.00869955	0.00869491	0.00868106	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840237	0.00832271	0.00823329	0.008134	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869497	0.00869955	0.00869491	0.00868106	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840237	0.00832271	0.00823329	0.008134	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869497	0.00869955	0.00869491	0.00868106	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840237	0.00832271	0.00823329	0.008134	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869497	0.00869955	0.00869491	0.00868106	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840237	0.00832271	0.00823329	0.008134	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869497	0.00869955	0.00869491	0.00868106	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840237	0.00832271	0.00823329	0.008134	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869497	0.00869955	0.00869491	0.00868106	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840237	0.00832271	0.00823329	0.008134	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869497	0.00869955	0.00869491	0.00868106	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840237	0.00832271	0.00823329	0.008134	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869497	0.00869955	0.00869491	0.00868106	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840237	0.00832271	0.00823329	0.008134	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869497	0.00869955	0.00869491	0.00868106	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840237	0.00832271	0.00823329	0.008134	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869497	0.00869955	0.00869491	0.00868106	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840237	0.00832271	0.00823329	0.008134	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869497	0.00869955	0.00869491	0.00868106	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840237	0.00832271	0.00823329	0.008134	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869497	0.00869955	0.00869491	0.00868106	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840237	0.00832271	0.00823329	0.008134	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869497	0.00869955	0.00869491	0.00868106	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840237	0.00832271	0.00823329	0.008134	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869497	0.00869955	0.00869491	0.00868106	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840237	0.00832271	0.00823329	0.008134	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869497	0.00869955	0.00869491	0.00868106	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840237	0.00832271	0.00823329	0.008134	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
0.00677514	0.00696948	0.00715261	0.00732464	0.00748577	0.00763623	0.00777618	0.00790578	0.00802514	0.00813441	0.00823368	0.00832307	0.00840271	0.0084727	0.00853316	0.00858417	0.0086258	0.00865811	0.00868116	0.00869497	0.00869955	0.00869491	0.00868106	0.00865796	0.0086256	0.00858393	0.00853288	0.00847239	0.00840237	0.00832271	0.00823329	0.008134	0.00802473	0.00790536	0.00777576	0.00763581	0.00748537	0.00732426	0.00715228	0.00696925	0.00677505	
